;pdf_name;page_nr;page_section;climate_related_no;climate_related_yes;domain_MetricsTargets;domain_RiskManagement;domain_Strategy;domain_Governance;ron_risk;ron_opportunity;ron_neutral;transition_risk_label;text
1081;DekaBank_Deutsche_Girozentrale_2022_EN;96;0;0.0019874239806085825;0.9980125427246094;0.07222721725702286;0.5443167090415955;0.360833078622818;0.022623011842370033;;;;; Table of contents 96 Climate and Environmental risk s Metrics & Targets Reporting available to a limited extent and is of limited value, as there is no internationally recognised market standard.
1082;DekaBank_Deutsche_Girozentrale_2022_EN;96;0;0.0017821199726313353;0.9982178807258606;0.04063911363482475;0.24020791053771973;0.656500518321991;0.06265242397785187;0.33659234642982483;0.17667560279369354;0.48673200607299805;;SHARE OF PROPERTIES WITH SUSTAINABILITY CERTIFICATION (TABLE 32) 31 Dec 2021 31 Dec 2022 Share of properties in new business with building certificates (commercial real estate financing, excluding open -ended real estate funds) 60% 69% Overview of GHG -intensive sectors Based on the basic assumption that sectors with a high CO 2 in- tensity are exposed to particular transitory risks, TABLE 33 pro- vides an overview of the sector distribution of DekaBank's lending volume as of 31 December 2022.
1083;DekaBank_Deutsche_Girozentrale_2022_EN;96;0;0.0023713367991149426;0.9976287484169006;0.041041791439056396;0.060931865125894547;0.8813061118125916;0.016720319166779518;0.16743096709251404;0.07883474230766296;0.753734290599823;;SHARE OF GHG -INTENSIVE SECTORS IN DEKABANK'S LENDING VOLUME (TABLE 33) Share of lending volume (as of 31 Dec 2022) gross net* Financial sector 46% 39% State -affiliated and supranational institutions 15% 24% Funds (transactions / shares) 11% 13% Real estate sector (incl.
1084;DekaBank_Deutsche_Girozentrale_2022_EN;96;0;0.0026851145084947348;0.9973148703575134;0.7192961573600769;0.036420393735170364;0.21863040328025818;0.025653047487139702;;;;;real estate funds) 9% 4% Public sector 5% 7% Industrial sector 4% 3% Transport sector 3% 1% Conventional energies & infrastructure 3% 5% Renewable energies 1% 2% Other (services, insurance, retail) 2% 2% Total 100% 100% * Net risk: residual risk of the bank after deduction of risk-adjusting items (e.g. personnel or physical collateral).
1085;DekaBank_Deutsche_Girozentrale_2022_EN;96;0;0.0020623961463570595;0.9979376792907715;0.04632943868637085;0.3823620676994324;0.5440748333930969;0.027233703061938286;0.22536064684391022;0.1438686102628708;0.630770742893219;;It can be seen that, for strategic reasons, the majority of the Deka Group's lending activities are outside CO 2-intensive sec- tors, primarily in the financial sector and with public -sector counterparties. Exposures in sectors with a fundamentally higher CO 2 intensity essentially relate to the real estate sector, the transport sector and conventional energies & infrastruc- ture.
1086;DekaBank_Deutsche_Girozentrale_2022_EN;96;0;0.4891851544380188;0.5108147859573364;0.019562454894185066;0.030770014971494675;0.9022136330604553;0.04745388776063919;0.1092446967959404;0.08163779228925705;0.8091174960136414;;Activities in the real estate sector (9 percent of the gross lend- ing volume) are associated with low physical and transitory risks overall due to risk strategy guidelines – in particular the focus on portfolio financing, the exclusion of speculative real estate financing, systematic attention to third -party usability as well as location factors, low residual terms and the availability of insurance.
1087;DekaBank_Deutsche_Girozentrale_2022_EN;96;0;0.5522704124450684;0.44772961735725403;;;;;;;;;For exposures in the transport sector (3 percent of the gross lending volume), transitory risks are also mitigated by appropri- ate standards, for example by me eting valid minimum environ- mental standards, observing marketability and third -party usa- bility, as well as specifications on remaining useful life at the end of the loan term.
1088;DekaBank_Deutsche_Girozentrale_2022_EN;96;0;0.0017482650000602007;0.998251736164093;0.3729894161224365;0.13674645125865936;0.4746803045272827;0.015583809465169907;0.23695752024650574;0.13221301138401031;0.6308294534683228;;"Exposures in the category of ""Conventional energies & infra- structure"" (3 perce nt of the gross lending volume) are mainly related to public basic suppliers, but also to a small extent to gas-fired power plants, whose risk is largely borne by fixed power purchase agreements with utilities with public sector shareholders. Furthermore, here too, no financing is concluded that poses significant risks to the climate and the environment."
1089;DekaBank_Deutsche_Girozentrale_2022_EN;96;0;0.0016108251875266433;0.9983892440795898;0.10066192597150803;0.3497079908847809;0.4451950490474701;0.10443513840436935;0.23862704634666443;0.2592933177947998;0.5020796060562134;;AMW business division In order to record climate -related and environmental risks in the manag ed securities portfolios, the AMW business division is working on the definition and introduction of various key figures. Important starting points here are the requirements of the Disclosure Regulation and the NZAM voluntary commit- ment.
1090;DekaBank_Deutsche_Girozentrale_2022_EN;96;0;0.001733154058456421;0.9982668161392212;0.03807977959513664;0.4538475573062897;0.236747145652771;0.27132558822631836;;;;;"As part of the NZA M initiative, the Scope 1 and 2 emis- sions for the initially committed portfolio are collected using the key figure ""Weighted Average Carbon Intensity"" (WACI). It describes the weighted average carbon intensity of a portfo- lio by setting the GHG emissions of a company, in which a fund invests in relation to the company's turnover. The calcu- lated GHG emission figure for the company is then multiplied by the share that the investment has in the overall portfolio."
1091;DekaBank_Deutsche_Girozentrale_2022_EN;96;0;0.0020577465184032917;0.9979422688484192;0.03690018504858017;0.6450811624526978;0.2719268798828125;0.04609178006649017;;;;;The result provides information on whether a por tfolio invests in companies with a higher or lower GHG intensity compared to other portfolios or to an appropriate benchmark overall. The WACI is thus an important indicator both for concrete in- vestment decisions for individual companies and for the man- agement of portfolios.
1092;DekaBank_Deutsche_Girozentrale_2022_EN;96;0;0.0022226106375455856;0.9977774024009705;0.940441370010376;0.017490088939666748;0.02938307449221611;0.012685476802289486;;;;;The year 2019 was determined as the base year here, from which the data will be collected and doc- umented annually in order to form a historical time series and to be able to manage the development of emissions intensity of relevant po rtfolios in line withNZAM targets.
1093;DekaBank_Deutsche_Girozentrale_2022_EN;96;1;0.0016492860158905387;0.9983507394790649;0.9425995349884033;0.011690756306052208;0.03373818099498749;0.011971477419137955;;;;;Data on Scope 1 and 2 emissions are also available for the portfolios not com- mitted under the NZAM initiative, and data on Scope 3 emis-Targets for the years 2024 and 2025 In infrastructure financing, the financing volume in the area of renewable energies is to be increased by 20 per- cent per year until 2025. In addition, the share of proper- ties with sustainability certification in new business is to be increased to at least 75 percent by 2024.
1094;DekaBank_Deutsche_Girozentrale_2022_EN;97;0;0.001688793650828302;0.9983111619949341;0.07677135616540909;0.5314693450927734;0.3696427047252655;0.02211662195622921;;;;; Table of contents 97 Climate and Environmental risk s Metrics & Targets Reporting sions for some portfolios managed in the AMW business divi- sion. The corresponding data are provided by MSCI ESG. In calculating its carbon footprint, the business division uses the recommendations of the Partnership for Carbon Accounting Financials (PCAF), which comprehensively addresses the re- quirements of the GHG Protocol.
1095;DekaBank_Deutsche_Girozentrale_2022_EN;97;0;0.002689317800104618;0.9973107576370239;0.5415785908699036;0.0583430752158165;0.33978036046028137;0.060297928750514984;;;;;Currently, Dek a Investment GmbH and Deka Vermögensman- agement GmbH, as signatories to NZAM, have committed to managing around 37 percent of the assets under management in the AMW business division in line with the objectives of the NZAM initiative. Taking into account th e current method and data coverage, 27 percent of the AMW product portfolio – over 200 fund products – are thus managed compatibly with a 1.5° Celsius path.
1096;DekaBank_Deutsche_Girozentrale_2022_EN;97;0;0.002304418943822384;0.9976955056190491;0.8655296564102173;0.0215260311961174;0.09108990430831909;0.02185440994799137;;;;;In 2022, the relevant key figures were deter- mined for the included portfolios. Based on this, the b usiness area will monitor these key figures every six months and use them as part of the NZAM initiative to manage decarbonisa- tion. The goal is to reduce the WACI for the included portfo- lios by 50 percent by 2030.
1097;DekaBank_Deutsche_Girozentrale_2022_EN;97;0;0.012137720361351967;0.987862229347229;0.12330663204193115;0.1458101123571396;0.6976774334907532;0.033205874264240265;0.1602603793144226;0.12013763934373856;0.7196020483970642;;At the same time, the coverage of currentl y 37 percent of the volume of assets under manage- ment will be successively increased and should include all port- folios under management by 2050 at the latest.
1098;DekaBank_Deutsche_Girozentrale_2022_EN;97;0;0.0017607989721000195;0.9982391595840454;0.1295618712902069;0.299699068069458;0.4522794187068939;0.11845969408750534;0.04553049057722092;0.050761740654706955;0.9037076830863953;;As part of the implementation of the requirements from the Disclosure Regulation and the NZAM m embership, further cli- mate and environmental criteria, for example the CO 2 foot- print (carbon footprint), are to be included in the relevant pub- lications at product level in addition to the WACI. In addition, the respective key figures are expected to be pu blished in ag- gregated form for all securities in the portfolio on the respec- tive KVG website from 30 June 2023.
1099;DekaBank_Deutsche_Girozentrale_2022_EN;97;0;0.002761272946372628;0.9972387552261353;0.055267397314310074;0.5300881862640381;0.2530115842819214;0.16163291037082672;;;;;AMI business division In the AMI business division, the CO 2 footprint of the invest- ment assets held in trust has already been recorded since 2019. The challenge in recording consumption data for an in- ternational portfolio lies in the lack of uniform European and international standards for recording and calculatin g corre- sponding key figures.
1100;DekaBank_Deutsche_Girozentrale_2022_EN;97;0;0.0021542173344641924;0.9978457689285278;0.032855864614248276;0.14485520124435425;0.7460365891456604;0.07625234872102737;0.06793922185897827;0.03898724168539047;0.8930734992027283;;For this reason, one focus of activities in the AMI business division is on the ongoing improvement of the quality of the consumption and emissions data collected for the properties. To this end, internal standards for recordin g and processing were further refined and harmonised during the reporting period.
1101;DekaBank_Deutsche_Girozentrale_2022_EN;97;0;0.9888112545013428;0.011188799515366554;;;;;;;;;Through working groups in the German Investment and Asset Management Association (Bundesver - band Investment und Asset Management, BVI) and the Ger- man Property Federation (Zen traler Immobilienausschuss e. V., ZIA), work is also being done to establish a uniform under- standing across the sector so that the data collected and re- ported will also be binding, comparable and transparent exter- nally in the future.
1102;DekaBank_Deutsche_Girozentrale_2022_EN;97;0;0.002172226319089532;0.9978277087211609;0.022115997970104218;0.030394474044442177;0.9387803673744202;0.008709092624485493;0.20669575035572052;0.13664832711219788;0.6566559672355652;;As a result of these e fforts, it can be seen that the annual fluctuations in CO 2 emission values are de- creasing, which can be seen as an indicator of the increasing informative value of the key figures. On this basis, reliable an- nual comparisons of the indicators are possible. As in previous reporting, the consumption data recorded basi- cally cover the energy consumption from the previous year, in this case from 2021. The measures to reduce CO 2 emissions are showing initial success.
1103;DekaBank_Deutsche_Girozentrale_2022_EN;97;1;0.002485747914761305;0.9975142478942871;0.9596970081329346;0.006715632509440184;0.02645016834139824;0.007137148641049862;;;;;The CO 2 emissions associated with the propert ies in the real estate portfolios were reduced from a total of 525,628 tonnes in 2020 to 475,000 tonnes in 2021. Of these, around 331,000 tonnes were attributable to mutual funds and around 144,000 tonnes to special funds. ( CF. FIG- URE 8 ) In relative terms, 45.6 kg/m² CO 2 (2020: 52.5 kg/m²) were generated in the mutual funds and 37.0 kg/m² (2020: 44.7 kg/m²) in the special funds.
1104;DekaBank_Deutsche_Girozentrale_2022_EN;97;1;0.002562756882980466;0.9974372386932373;0.10832598060369492;0.09854442626237869;0.7383509278297424;0.054778654128313065;0.14153212308883667;0.39561203122138977;0.46285581588745117;;Reasons for this positive development are first successes of the energy efficiency strategy, the use of green electricity and, last but not least, the targeted purchase of energy -efficient build- ings with the simultaneous sale of less efficient buildings. Fur- thermore, the effects of the Corona pandemic and the associ- ated lower use of commercial properties are noticeable.
1105;DekaBank_Deutsche_Girozentrale_2022_EN;97;1;0.0042447843588888645;0.9957551956176758;0.14768889546394348;0.7733812928199768;0.061049189418554306;0.017880607396364212;;;;;The collected data form the basis for the development of spe- cific, science -based reduction paths as well as for the definition of suitable measures to achieve them. In doing so, country - specific require ments as well as particularities of the respective types of use of the properties are taken into account.
1106;DekaBank_Deutsche_Girozentrale_2022_EN;97;1;0.0015978454612195492;0.9984021782875061;0.015474502928555012;0.7277365922927856;0.1417250782251358;0.11506381630897522;;;;;Consideration of Principal Adverse Impacts (PAI) An analysis of climate -related aspects also takes place within the framework of the assessment of the most significant ad- verse sustainability impacts (Principal Adverse Impacts, PAI) for real estate prescribed by the Disclosure Regulation, for which metrics are defined. This includes, on the one hand, the share of investments in real esta te related to the extraction, storage, transport or production of fossil fuels.
1107;DekaBank_Deutsche_Girozentrale_2022_EN;97;1;0.0021697785705327988;0.9978302121162415;0.8673665523529053;0.010860812850296497;0.09575632214546204;0.02601630613207817;;;;;The investment share of the properties in the real estate portfolios that is actively in- volved in the extraction, storage, transport or production of fossil fuels for consumpti on or consumption by third parties is recorded. This share will be reported from 2023 onwards. Secondly, the PAI calculates the proportion of investments in properties with poor energy efficiency.
1108;DekaBank_Deutsche_Girozentrale_2022_EN;97;2;0.0019414776470512152;0.9980584979057312;0.04308843985199928;0.5747983455657959;0.3273896872997284;0.05472344532608986;;;;;"For this purpose, the market value -weighted share of prope rty values with poor en- ergy efficiency is recorded in relation to all market values of property values in the portfolio that are obligatory for compli- ance with the regulations for the preparation of Energy Perfor- mance Certificates (EPC) or for ""Nearly Zero Energy Buildings"" (NZEB). The following are considered energy inefficient 1. properties built before 31 December 2020 with energy cer- tificate C or worse, and 2."
1109;DekaBank_Deutsche_Girozentrale_2022_EN;97;2;0.003075885819271207;0.996924102306366;0.18741083145141602;0.12181747704744339;0.6641432046890259;0.02662847377359867;0.20519311726093292;0.3881787061691284;0.40662816166877747;;properties built after 31 December 2020 with a primary en- ergy demand worse than the threshold set in the require- ments for ultra -low energy buildings.
1110;DekaBank_Deutsche_Girozentrale_2022_EN;98;0;0.0017255189595744014;0.9982744455337524;0.07431890070438385;0.5172598958015442;0.3840791881084442;0.02434198372066021;;;;; Table of contents 98 Climate and Environmental risk s Metrics & Targets Reporting ABSOLUTE CO 2 EMISSIONS OF SELECTED REAL ESTATE FUNDS (FIGURE 8) back to text The share of properties with poor energy efficiency in the port- folio of the AMI business division will also be reported for the first time in 2023.
1111;DekaBank_Deutsche_Girozentrale_2022_EN;98;0;0.0020432458259165287;0.9979567527770996;0.15482565760612488;0.6571701169013977;0.06464000046253204;0.12336423248052597;;;;;As a voluntary criterion, the energy con- sumption intensity, measured in GWh/m², will be taken into account in the investment decisions and will also be published in the PAI report in accordance with Article 4 of the Disclosure Regulation in 2023. 89,955 157,594 64,725Total emissions in t CO2p.a. Deka -ImmobilienEuropa Deka -ImmobilienGlobal Special funds 144,260WestInvest InterSelect Deka -ImmobilienMetropolen Deka -ImmobilienNordamerika.
1112;DekaBank_Deutsche_Girozentrale_2022_EN;99;0;0.95994633436203;0.04005363956093788;;;;;;;;; Table of contents 99 Eligibility Reporting 2022.
1113;DekaBank_Deutsche_Girozentrale_2022_EN;100;0;0.0018433076329529285;0.998156726360321;0.2927042543888092;0.34019970893859863;0.3328407108783722;0.0342552624642849;;;;; Table of contents 100 Reporting within the framework of Article 8 of the Taxonomy Regulation: Eligibility Reporting 2022 In order to achieve greenhouse gas neutrality by 2050, the EU Commission is counting on the support of the finance indus- try, among others. The finance industry is assigned the central functio n by politicians and regulators to steer capital flows into sustainable investments and to ensure a high level of market transparency.
1114;DekaBank_Deutsche_Girozentrale_2022_EN;100;0;0.0021221935749053955;0.997877836227417;0.10313928127288818;0.32938405871391296;0.513163149356842;0.054313525557518005;0.18285787105560303;0.2207569181919098;0.5963851809501648;;"In order to create clarity and legal certainty as to what constitutes a sustainable investment, the EU Commission created an EU -wide classification system of sustainable eco- nomic activities with Regulation (EU) 2020/852 (hereinafter re- ferred to as the ""Taxonomy Regulation""). According to this Taxonomy Regulation, around 100 economic activities in 13 sectors are to be evaluat ed in terms of their impact on the cli- mate and the environment."
1115;DekaBank_Deutsche_Girozentrale_2022_EN;100;0;0.9640682935714722;0.03593173623085022;;;;;;;;;In particular, the EU taxonomy also includes a catalogue of concrete technical requirements that an economic activity must fulfil in order to be classified as compliant with the taxonomy. The regulation entered into force in July 2020. On 10 Decem- ber 2021, the European Commission published a Delegated Act (EU) 2021/2178 in the Official Journal of the EU, which specifies the reporting obligations of the various actors in the financial market, including those of financial institutions.
1116;DekaBank_Deutsche_Girozentrale_2022_EN;100;0;0.13984504342079163;0.8601549863815308;0.07332894206047058;0.24062888324260712;0.6487075090408325;0.03733472153544426;0.24822236597537994;0.13393594324588776;0.6178417801856995;;Re- porting obligations according to the Taxonomy Regulation ap- ply to all (non -)financial undertakings that are obliged to sub- mit a non -financial statement according to the Accounting Di- rective 2013/34/EU.
1117;DekaBank_Deutsche_Girozentrale_2022_EN;100;0;0.013822260312736034;0.9861776828765869;0.06055992469191551;0.1974109709262848;0.518123984336853;0.2239050716161728;0.21213191747665405;0.16126428544521332;0.626603901386261;;"With the Delegated Regulation (EU) 2022/1214 (""delegated act on nuclear and gas"") of 22 March 2022, the economic ac- tivities defined in the Taxonomy Regulation were also ex- panded for the first time by six new economic activities in the areas of nuclear and gas ener gy, in order to ensure a high level of transparency on investments in nuclear and gas energy. The legal act entered into force in August 2022 and is also taken into account in the following explanations."
1118;DekaBank_Deutsche_Girozentrale_2022_EN;100;0;0.18700659275054932;0.8129934668540955;0.07462980598211288;0.25400686264038086;0.35394561290740967;0.31741780042648315;0.2557465434074402;0.17669935524463654;0.5675541162490845;;Under Article 8 of the Taxonomy Regulation, the Dek a Group is also required to classify relevant business using defined as- sessment criteria. For the 2022 year under review, the Deka Group's business was therefore analysed with regard to its tax- onomy eligibility. This indicates the proportion of the busines s volume in relevant economic activities and sectors that is, in principle, to be subject to a future taxonomy compliance re- view.
1119;DekaBank_Deutsche_Girozentrale_2022_EN;100;0;0.5592361688613892;0.44076383113861084;;;;;;;;;The key figures in TABLE 34, which were determined within the framework of the requirements of the Regulation, are par- ticular ly important taking into account I. the Deka Group's integrated business model as the Wertpapierhaus for the savings banks, with its focus on as- set management business and the II. geographical as well as systemic limits of the EU Taxonomy Regulation.
1120;DekaBank_Deutsche_Girozentrale_2022_EN;100;0;0.9947280287742615;0.0052719335071742535;;;;;;;;;The Deka Group's business model as an end -to-end solutions provider is designed to address the needs of savings banks and their customers and to provide all the necessary asset manage- ment and banking services for the securities business of the savings banks and their customers. As a partner, the Deka Group also provides targeted sales support. The core business consists of the provision of customer -ori- ented securities and real estate investments ( CF. CHAPTER 4.1.1.
1121;DekaBank_Deutsche_Girozentrale_2022_EN;100;1;0.003148519666865468;0.9968515038490295;0.19523730874061584;0.07306239008903503;0.6716675758361816;0.06003272905945778;0.17193476855754852;0.18319743871688843;0.6448677778244019;;Sustainability in capital investment). In this context, fi- nancing is to be classified as a complementary service along the entire value chain of asset investment and management (CF. CHAPTER 4.1.2. Sustainability in lending). Through the Financing business division, which focuses on spe- cial and real estate finance, the Deka Group supports the sav- ings banks in refinancing.
1122;DekaBank_Deutsche_Girozentrale_2022_EN;100;1;0.9948685169219971;0.005131530109792948;;;;;;;;;Furthermore, ne w business activities focus on loans that can be placed and serve as an attractive in- vestment for institutional investors. The Financing business di- vision is equally weighted alongside Strategic Investments in Treasury as the long -term component of the Dek a Group's as- set side and is therefore the investment vehicle for business ac- tivities on the liabilities side.
1123;DekaBank_Deutsche_Girozentrale_2022_EN;100;1;0.9961285591125488;0.0038714685942977667;;;;;;;;;Financing is both transferred to the bank's own balance sheet in the banking book and passed on as investment products in the form of club deals, syndica- tions or fund units. In addition, participation in loans arranged by third parties is possible.
1124;DekaBank_Deutsche_Girozentrale_2022_EN;100;1;0.0016189480666071177;0.9983810186386108;0.006248341407626867;0.029901759698987007;0.03187558799982071;0.9319742321968079;;;;;The Special Finance sub -division focuses on financing energy, grid, utility, transport and social infrastructure projects (infra- structure financing and renewable energy financing), aircraft, ships and rail transport (transport financing), financing covered by export credit agencies (ECA) and public sector financing. The Real Estate Financing sub -division offers financing for commercial real estate in the office, logistics, retail and hotel sectors.
1125;DekaBank_Deutsche_Girozentrale_2022_EN;100;1;0.001602219301275909;0.9983977675437927;0.01745518296957016;0.5046288967132568;0.4295576512813568;0.048358332365751266;;;;;The focus is on marketable properties in relevant mar- kets due to their size, transparency and liquidity. The Taxonomy Regulation aims to define environmentally sus- tainable activities by providing companies, th e financial sector and policy makers with the definitions as to which economic activities can be considered environmentally sustainable.
1126;DekaBank_Deutsche_Girozentrale_2022_EN;101;0;0.0018843497382476926;0.9981156587600708;0.11001066118478775;0.4895842373371124;0.3545331358909607;0.045872047543525696;;;;;" Table of contents 101 within the framework of Article 8 of the Taxonomy Regulation Eligibility Reporting 202 2 Reporting The delegated acts (""Climate Delegated Act"" Annex I and II) of the Taxonomy Regulation d escribetaxonomy eligible economic activities. However, these include property financing for private individuals (private construction financing or retail business), which is not part of the Deka Group's business model."
1127;DekaBank_Deutsche_Girozentrale_2022_EN;101;0;0.00190821778960526;0.9980917572975159;0.06794001162052155;0.5569777488708496;0.325198769569397;0.04988345876336098;;;;;Furthermore, according to the regul ation, no special and real estate financing outside the European Economic Area (EEA) may be included, even if the economic activity (intended use) can be considered environmentally sustainable. This also ap- plies to the same extent to so -called special purp ose vehicles (SPVs) inside and outside the EEA, regardless of the location and taxonomy eligibility of the financing object.
1128;DekaBank_Deutsche_Girozentrale_2022_EN;101;0;0.8846849799156189;0.1153150275349617;;;;;;;;;In the sub - business area of real estate financing, Europe, the United King- dom and North America are the preferred markets. However, financings outside the EEA, i.e. the United Kingdom and North America, may not be reported in KPI No. 1, irrespective of their taxonomy eligibility within the meaning of the EU Regulation. Aircraft financing is generally not considered taxonomy eligi- ble.
1129;DekaBank_Deutsche_Girozentrale_2022_EN;101;0;0.0017448123544454575;0.99825519323349;0.07874839752912521;0.09873159974813461;0.7602246999740601;0.062295347452163696;0.18022887408733368;0.41289082169532776;0.40688034892082214;;An environmentally sustainable or taxonomy -compliant eco- nomic activity is an economic activity that fulfils the require- ments laid down in Article 3 of the Taxonomy Regulation by ■ making a significant contribution to at least one of the six environmental ob jectives (Art. 3a, Taxonomy Regulation), ■ not causing significant harm to the other environmental ob- jectives (Do no significant harm (DNSH) criteria) (Art. 3b, Taxonomy Regulation) and ■ meeting the minimum social safeguards (Art.
1130;DekaBank_Deutsche_Girozentrale_2022_EN;101;0;0.001941398368217051;0.9980586171150208;0.06727635860443115;0.45809075236320496;0.3278544247150421;0.14677850902080536;;;;;3c, Taxonomy Regulation). The basis for the application are the delegated acts for the supplementary definition of the technical assessment criteria, which the EU Commission has adopted pursuant to Article 23 of the Taxonomy Regulation (Annex I for environmental objec- tive 1 and Ann ex II for environmental objective 2) or will adopt (environmental objectives 3 to 6) (Art. 3d, Taxonomy Regula- tion).
1131;DekaBank_Deutsche_Girozentrale_2022_EN;101;0;0.9799102544784546;0.020089784637093544;;;;;;;;;The analysis of the taxonomy eligibility carried out is therefore to be understood on the one hand as an intermediate step in the reporting, and on the other hand it corresponds to full compliance with the current regulatory requirements pursuant to Article 8 of the delegated act until the full requirements pursuant to Article 10 of the same act enter into force.
1132;DekaBank_Deutsche_Girozentrale_2022_EN;101;0;0.0018143877387046814;0.9981855750083923;0.7622718811035156;0.08701051771640778;0.10926748812198639;0.041450049728155136;;;;;"From the 2023 year under review and when the full scope of reporting comes into force, the Deka Group is required to pub- lish the Green Asset Ratio (hereinafter also referred to as ""GAR""). This key figure indicates the ratio of taxonomy -com- pliant transactions to a defined por tion of the bank's assets (so-called ""covered assets"", see below for details)."
1133;DekaBank_Deutsche_Girozentrale_2022_EN;101;0;0.00183077622205019;0.9981691837310791;0.08770246058702469;0.2185003012418747;0.6427931785583496;0.05100402981042862;0.29071733355522156;0.20483829081058502;0.5044443011283875;;"Only with the publication of the Green Asset Ratio can a statement be made as to whether the transactions can be described as sus- tainable in the sense of the EU Taxonomy Regulat ion. At the time of reporting, neither the specific calculation meth- ods nor the reporting format have been fully specified for the information and ratios that must be disclosed as of 31 Decem- ber 2022 (hereinafter also referred to as ""key performance in- dicators"" or ""KPIs"")."
1134;DekaBank_Deutsche_Girozentrale_2022_EN;101;1;0.9958755373954773;0.004124430473893881;;;;;;;;;In determining the key performance indi- cators to be published, DekaBank has therefore used the An- nexes for credit institutions V, VI and XI of the Delegated Act (EU) 2021/2178 in the EU Official Journal in conjunction with the FAQs (Freq uently Asked Questions) published by the EU on 20 December 2021 and specified on 2 February 2022. Pursuant to Article 10 (2) of the delegated act, seven KPIs are to be disclosed by financial institutions for the year under re- views 2021 and 2022.
1135;DekaBank_Deutsche_Girozentrale_2022_EN;101;1;0.9953656196594238;0.004634361248463392;;;;;;;;;"The calculation of the relevant key fig- ures is based on the regulatory financial reporting and the reg- ulatory scope of c onsolidation. In total, these ratios are set in relation to the total assets. “Total assets"" (= balance sheet to- tal) are therefore used as the denominator."
1136;DekaBank_Deutsche_Girozentrale_2022_EN;101;1;0.994629442691803;0.005370571278035641;;;;;;;;;"As of the 2023 year under review, the ""covered assets"" are to be used as the reference value for det ermining the GAR, which provides for the exclusion of exposures to central states, central banks and supranational issuers as well as the trading portfolio. In accord- ance with FAQ 21 dated 2 February 2022, additional reporting of the KPIs according to the above -mentioned covered assets is permitted. The Deka Group exercises this option for KPI No. 1 and KPI No."
1137;DekaBank_Deutsche_Girozentrale_2022_EN;101;1;0.9943665862083435;0.0056334189139306545;;;;;;;;;2 in order to enable comparability of the ratios over time to the GAR, taking into account the qualitative infor- mation used to calculate the ratios.
1138;DekaBank_Deutsche_Girozentrale_2022_EN;102;0;0.0823962613940239;0.9176037907600403;0.1490888148546219;0.4425446391105652;0.3597688376903534;0.04859773814678192;;;;; Table of contents 102 within the framework of Article 8 of the Taxonomy Regulation Eligibility Reporting 202 2 Reporting KPIs ACCORDING TO ARTICLE 8 OF THE EU TAXONOMY (TABLE 34) KPI N o. Description 31 Dec 202 1 31 Dec 2022 Share in % in relation to total assets Share in % in relation to covered assets Share in % in relation to total assets Share in % in relation to covered assets 1 a) Share of taxonomy eligible assets – revenue -based 3.0 4.8 7.4 11.
1139;DekaBank_Deutsche_Girozentrale_2022_EN;102;0;0.5336642265319824;0.4663357734680176;;;;;;;;;5 1 b) Share of taxonomy eligible assets – CapEx26-based 7.9 12.2 2 a) Share of non -taxonomy eligible assets – revenue -based 21.1 34.1 25.3 39.1 2 b) Share of non -taxonomy eligible assets – CapEx -based 24.9 38.5 3 Share of risk positions against central states, central banks and supranational issuers 21.1 20.2 4 Share of derivative positions 7.1 9.1 5 Proportion of risk positions against entities not subject to NFRD 28.4 24.0 6 Share of the trading portfolio 18.7 16.
1140;DekaBank_Deutsche_Girozentrale_2022_EN;102;1;0.9067214727401733;0.09327849000692368;;;;;;;;;6 7 Share of short -term interbank loans 2.9 2.9 KPI No. 1 represents the key performance indicator as of the reporting date of 31 December 2022. It shows the share of taxonomy eligible risk positions (gross carrying amounts) that are to be subjected to an audit for taxonomy compliance as of the year under review 2023. For KPI No.
1141;DekaBank_Deutsche_Girozentrale_2022_EN;102;1;0.9872213006019592;0.012778687290847301;;;;;;;;;1, loans, debt securities and equity instruments against entities subject to the Non Financial Repo rting Directive (NFRD) (both financial corporations, non -financial corporations and other financial corporations) as well as households and lo- cal authorities (municipalities and local authorities, whose pur- pose is the financing of public housing or special financing) are to be analysed for taxonomy eligibility.
1142;DekaBank_Deutsche_Girozentrale_2022_EN;102;1;0.9925633072853088;0.007436656393110752;;;;;;;;;The decisive factor for taxonomy eligibility is the economic ac- tivity of the respective financing. To check the taxonomy eligi- bility of the relevant risk positions, the financings were first an- alysed for directly derivable economic activities. If a non -taxon- omy eligible economic activity exists, it is recorded in KPI No. 2. Risk positions without directly attributable economic activity, i.e. without intended use, were included in KPI No.
1143;DekaBank_Deutsche_Girozentrale_2022_EN;102;1;0.9943737983703613;0.005626198370009661;;;;;;;;;1 for the first time as of the year under review in the amount of the tax- onomy eligibility ratio published by the respective companies. In the previous year, corresponding information from compa- nies was not yet available and was therefore reported in KPI No. 2. Compa rability with the previous year’s data is therefore limited.
1144;DekaBank_Deutsche_Girozentrale_2022_EN;102;1;0.529935359954834;0.47006455063819885;;;;;;;;;For non -financial companies, the taxonomy eligibility ratios were used for the first time on the basis of both sales revenue 26 Capital Expenditures (CapEx) (turnover) and capital expenditure (CapEx). If information from the c ompanies is not yet available or not yet published as of the reporting date, the Deka Group has classified these risk positions entirely as non -taxonomy eligible, as in the previous year, and allocated them to KPI No.
